Date,Open,High,Low,Close,Volume,Symbol,Currency
2024-05-01,36.80734638230524,38.082199751673215,35.02791078286372,37.56308997285395,526114091,ADA,INR
2024-05-01,48302.77839376498,48373.37286438886,44926.0163440397,46876.68548795581,1502825527,BNB,INR
2024-05-01,251414.98052001,252179.635037221,235125.08728102595,247972.26166702062,20005057445,ETH,INR
2024-05-01,6637.733394462033,6737.907009433373,6255.511884865002,6687.876261663041,465312453,LTC,INR
2024-05-01,10601.169283791096,11281.790924752597,9968.440476910446,11241.220253945561,4136407963,SOL,INR
2024-05-01,41.75437488160969,43.433195137023176,40.09659941546351,43.16867330905643,1720060134,XRP,INR
2024-05-02,37.52170444284092,38.45093535574779,36.770628942795156,38.22365247916605,357372995,ADA,INR
2024-05-02,46825.038605988026,47162.767338927835,45333.24301106855,46751.518387105316,877449354,BNB,INR
2024-05-02,247699.87013159692,251474.49855808914,241405.63935544342,249232.3813275844,13163903903,ETH,INR
2024-05-02,6680.5078235513065,6767.629817453213,6560.814748743782,6682.752195972018,313083456,LTC,INR
2024-05-02,11228.835121131968,11700.377321285196,10697.728918691166,11494.610305135138,3380078368,SOL,INR
2024-05-02,43.120858226702694,43.732898331294564,42.26144081035818,43.23195927499546,1118497654,XRP,INR
2024-05-03,38.223773567785656,39.435751926250525,37.31322877836782,38.99611583709952,331867585,ADA,INR
2024-05-03,46751.46279287059,49230.1378743262,46661.38255979167,48960.37061174819,854728192,BNB,INR
2024-05-03,249229.2545161564,260824.46153325588,246897.84877986833,258854.9650329128,12862183229,ETH,INR
2024-05-03,6682.744249224896,6889.221812016272,6627.083624843624,6833.489917600353,306780202,LTC,INR
2024-05-03,11494.596636401257,12090.580847036443,11353.551965152728,11991.53713442129,3216962298,SOL,INR
2024-05-03,43.231907866019355,44.74856363404524,42.970426977877196,44.36331469466086,1138445190,XRP,INR
2024-05-04,38.99611583709952,39.58062855499816,38.64772736590021,38.665244104675594,245730966,ADA,INR
2024-05-04,48961.03749564383,49476.07040103106,48650.84485126985,48863.295733840205,582273374,BNB,INR
2024-05-04,258861.44042463228,264192.9073622804,258248.23304651678,260025.52444484644,8283229638,ETH,INR
2024-05-04,6833.477827148046,6916.376331556938,6809.713724969944,6813.213592742861,252821970,LTC,INR
2024-05-04,11991.507862799917,12422.179955388769,11890.924208364682,12188.584780753241,3050187811,SOL,INR
2024-05-04,44.36323018080839,45.05116299711608,44.04595026442303,44.23911910275319,686389982,XRP,INR
2024-05-05,38.665244104675594,38.80069495317116,37.82942944645446,38.227944574975254,239700527,ADA,INR
2024-05-05,48863.295733840205,49626.358541237656,48396.19701747084,49388.24026476033,531182053,BNB,INR
2024-05-05,260030.57443587296,264402.58380421624,256523.27421648614,261666.34390825778,8783447639,ETH,INR
2024-05-05,6813.213592742861,6817.41216139117,6717.798924838426,6787.2356651134905,266211647,LTC,INR
2024-05-05,12188.584780753241,12337.166258165846,11967.007515710313,12153.385019712034,2034794725,SOL,INR
2024-05-05,44.23911910275319,44.47107482796446,43.7708775602423,44.187327025397735,535784827,XRP,INR
2024-05-06,38.21588757097538,39.57581585814978,37.77939440734371,37.87853267827086,351154325,ADA,INR
2024-05-06,49372.62261680327,50185.31295624375,48641.673580822535,49067.12327383924,1522319999,BNB,INR
2024-05-06,261605.59635327384,268496.29357746243,254162.11987483315,255370.31557722203,13008587255,ETH,INR
2024-05-06,6785.077175024955,7002.396216633439,6690.244133104861,6736.074123660626,401251818,LTC,INR
2024-05-06,12149.470444821636,13059.533292651293,12138.820207440527,12740.663582390873,2926902880,SOL,INR
2024-05-06,44.17380294247414,47.43329415356902,43.9087417563087,45.07080848286114,1774389100,XRP,INR
2024-05-07,37.92077449550629,38.03947430570315,36.87928596700589,36.88437825478695,307476823,ADA,INR
2024-05-07,49121.73616966698,50078.2955474318,48140.81357563147,48204.39127865154,1535678414,BNB,INR
2024-05-07,255656.40341772884,261193.18122230284,250669.9632588178,250967.4166295305,11743187337,ETH,INR
2024-05-07,6743.563895037456,6889.8571882626275,6679.572878357838,6746.098545830988,334396236,LTC,INR
2024-05-07,12755.20088361646,13276.637141763815,12360.95442124363,12365.186905960669,2687619013,SOL,INR
2024-05-07,45.121057964832744,45.39601662817631,43.65302130145665,43.80184944449002,1132990207,XRP,INR
2024-05-08,36.88309718983555,39.019925539718535,36.56023447185885,37.77455491334717,505082625,ADA,INR
2024-05-08,48202.71704801265,49211.564729371574,48007.548073574435,49096.78342487151,1603241013,BNB,INR
2024-05-08,250936.87479146384,253514.45634157397,245274.02476021647,248210.87739747018,11791662158,ETH,INR
2024-05-08,6745.884619329183,6853.5150179913035,6628.328032289108,6814.178349222057,362774817,LTC,INR
2024-05-08,12364.757439386682,12504.700965942931,11699.900870580925,11877.327905697282,2502237557,SOL,INR
2024-05-08,43.800328122543306,44.16058688517205,43.046680781369105,43.17313528372006,1122168971,XRP,INR
2024-05-09,37.772020627573276,38.73878767355109,37.42814834940759,38.68578800173259,318406873,ADA,INR
2024-05-09,49093.48953351891,50294.730550325476,48971.03888479527,49747.3934200611,1897318659,BNB,INR
2024-05-09,248220.47060021013,255230.35123702325,246321.84112151898,253399.33273348957,10861947179,ETH,INR
2024-05-09,6813.721187640913,6933.47442743252,6741.192981186672,6932.2295184471295,301587301,LTC,INR
2024-05-09,11876.531058634166,12777.236400379334,11750.909235103754,12757.513985496713,2249863780,SOL,INR
2024-05-09,43.16974132248424,43.67436625428218,42.56053488217094,43.48732146514885,978009518,XRP,INR
2024-05-10,38.68368085254587,39.033875493046246,37.09478155212537,37.410674061234204,309333437,ADA,INR
2024-05-10,49744.10779458936,49790.48827578314,48577.189150834456,48875.674672639,1521708160,BNB,INR
2024-05-10,253402.02326619998,254778.96067537367,240446.58204728737,242849.42208034918,12278653601,ETH,INR
2024-05-10,6931.912487228983,6962.39281746326,6650.007796427817,6695.691042216495,314299445,LTC,INR
2024-05-10,12757.011206345633,12970.557537192944,12096.504506854108,12203.174519642489,2471594251,SOL,INR
2024-05-10,43.48493458815028,43.48726766038908,41.6292119141508,41.92482559813925,1100350623,XRP,INR
2024-05-11,37.410674061234204,37.60238146294569,36.600533380940306,36.62832629053128,188484210,ADA,INR
2024-05-11,48875.674672639,49592.11939070374,48564.744613156654,49410.290584969334,1333662111,BNB,INR
2024-05-11,242853.94551442936,245552.45920486748,241037.68485208973,243000.54960545152,6795916454,ETH,INR
2024-05-11,6695.693589195143,6859.523533563479,6695.427429926349,6789.029532012646,239865771,LTC,INR
2024-05-11,12203.179613599787,12304.121471407125,11962.352594445692,12127.850173084298,1243751505,SOL,INR
2024-05-11,41.92482559813925,42.33920211076111,41.824006035103594,42.22836874299901,447992708,XRP,INR
2024-05-12,36.62832629053128,36.93612517803558,36.32578552105769,36.526255623725774,158134071,ADA,INR
2024-05-12,49410.39755807258,50007.54689018708,49057.79383393936,49610.31500617042,1276671115,BNB,INR
2024-05-12,243005.23604616523,246459.5503687486,242216.01905414835,244427.69305774942,5908941395,ETH,INR
2024-05-12,6789.19954283745,6852.113099184935,6756.122567870771,6792.157858537976,199954369,LTC,INR
2024-05-12,12127.850173084298,12316.225987435319,11924.831778481603,11978.160417429172,936690341,SOL,INR
2024-05-12,42.228453310649456,42.446448815230724,41.51662749856768,41.685882189085525,397026846,XRP,INR
2024-05-13,36.554881106002085,37.76532298021425,35.594846125843326,36.46191820623152,378773938,ADA,INR
2024-05-13,49649.194414110854,49928.454984935466,48905.505553929135,49413.85267746821,1636169234,BNB,INR
2024-05-13,244628.60991058126,250145.85546551645,239309.79693854786,246344.68164155446,13352264795,ETH,INR
2024-05-13,6797.483394801617,6887.850920561119,6604.385815959191,6732.211162264983,335695526,LTC,INR
2024-05-13,11987.547654442023,12574.380258149235,11529.16680757457,12301.727904249565,2556255769,SOL,INR
2024-05-13,41.71855125032379,42.737469039727785,40.75333866529376,42.17184059987176,991525778,XRP,INR
2024-05-14,36.45382543043934,36.559877096306074,35.65668094399256,35.74611584135618,313435137,ADA,INR
2024-05-14,49402.43326262757,49505.148494408,47048.688217038754,47323.15444770455,1944063031,BNB,INR
2024-05-14,246275.5197652448,247138.42353150062,239121.83429407328,240592.53823004477,12444516140,ETH,INR
2024-05-14,6730.648357441183,6778.191040021833,6569.369312264782,6574.4922045062995,391753723,LTC,INR
2024-05-14,12298.613603355596,12428.014255410642,11850.003439684398,11860.319304772653,2586166419,SOL,INR
2024-05-14,42.1620947954807,42.70103854073113,41.57137701219835,41.74331340613934,1077455413,XRP,INR
2024-05-15,35.75412058003348,37.96909889577545,35.6439528959836,37.83546040208875,357450532,ADA,INR
2024-05-15,47333.751668572426,49063.91184254363,46867.70559435524,48617.29391333833,1895100260,BNB,INR
2024-05-15,240651.98178452253,254047.3997381553,239274.72970989347,253667.72759753466,14666902956,ETH,INR
2024-05-15,6575.972097821999,6914.516828344669,6541.373202078743,6893.630043083103,377340508,LTC,INR
2024-05-15,11862.975222889334,13250.339007209055,11806.17300594924,13212.428379977122,3585715674,SOL,INR
2024-05-15,41.752827893297756,43.40092977558743,41.549113014745664,43.34939306514934,1118098628,XRP,INR
2024-05-16,37.78217456730976,38.53115284572731,37.494928562802215,38.34090745630533,367462393,ADA,INR
2024-05-16,48550.12075901823,48911.780413533095,47187.46248160023,47473.36827486241,1911862000,BNB,INR
2024-05-16,253219.05844010785,253702.22156618908,243967.20133821294,245638.94819796272,13035465176,ETH,INR
2024-05-16,6883.7980678785825,6938.289585203631,6796.87024483236,6877.391493428848,324211603,LTC,INR
2024-05-16,13193.665569006582,13705.069038162823,13075.636461414746,13271.12352306582,3498272951,SOL,INR
2024-05-16,43.28824456254006,43.48166414695652,42.795491181714624,43.01184351712482,1152212983,XRP,INR
2024-05-17,38.370870845240916,40.895757878574386,38.06019661391406,40.232587836942,447612110,ADA,INR
2024-05-17,47510.36703051487,48802.13102634251,47480.85904580215,48511.0147862779,1557134929,BNB,INR
2024-05-17,245830.87799257226,260451.90101174265,244910.669043893,258266.39456940815,14449438097,ETH,INR
2024-05-17,6882.672477956512,7029.795280275575,6844.587716264534,7026.970955512952,315118606,LTC,INR
2024-05-17,13281.466481113806,14323.976652343757,13281.466481113806,14150.731870895484,3371355809,SOL,INR
2024-05-17,43.04544972566964,44.14483087604731,42.903462330657476,43.72197321935755,1015239692,XRP,INR
2024-05-18,40.232587836942,40.52590108803496,39.77767741763386,40.26664311984813,240076401,ADA,INR
2024-05-18,48511.0147862779,48578.52856621798,47996.856493256986,48452.819049162325,1358737176,BNB,INR
2024-05-18,258302.6885754671,262662.92126406357,257730.99175010063,260672.86446356587,9407051320,ETH,INR
2024-05-18,7026.970955512952,7062.951006192423,6980.3259743262315,7000.354799153574,250565475,LTC,INR
2024-05-18,14150.731870895484,14672.299001410953,14100.85945388081,14401.859238548786,2479657643,SOL,INR
2024-05-18,43.72197321935755,43.87421948848987,43.364385286034576,43.52047738916053,496850725,XRP,INR
2024-05-19,40.26664311984813,40.31756186241977,38.863679893845976,39.030787102356044,250323995,ADA,INR
2024-05-19,48452.85471143667,48569.307320995256,47775.7503923364,47964.56175653497,1298887094,BNB,INR
2024-05-19,260662.49183634296,261858.09505671263,255147.59621832147,256407.0450989846,8747800800,ETH,INR
2024-05-19,7000.357346458884,7042.957206813095,6833.0063926719595,6863.01301239914,245911982,LTC,INR
2024-05-19,14401.864333159407,14623.071052639745,13917.188551798114,14197.542426927364,2300080451,SOL,INR
2024-05-19,43.520556992451475,43.69968429789378,42.3574882341145,42.54145641468722,562911149,XRP,INR
2024-05-20,38.95143474937868,41.79664027637955,38.50261040697659,41.79664027637955,541119800,ADA,INR
2024-05-20,47867.0464073075,50110.5085963849,47441.540196491405,50031.58065411262,2145457267,BNB,INR
2024-05-20,255887.07333225757,307445.6076647155,254091.0304840654,305200.62528401613,31228143948,ETH,INR
2024-05-20,6849.060021145851,7413.311045325827,6849.006000958616,7380.494099346106,488444835,LTC,INR
2024-05-20,14168.677818198921,15614.420724712545,13997.00293422793,15537.231596937634,4636864705,SOL,INR
2024-05-20,42.454966622494794,44.76005468368385,42.2746196315984,44.76005468368385,1401702874,XRP,INR
2024-05-21,41.80321741799344,42.40466979964549,40.916497882497424,41.22209816416762,554313310,ADA,INR
2024-05-21,50039.07996484637,52476.87774990499,49483.50762129575,51523.703067127615,3564986916,BNB,INR
2024-05-21,305183.7896094024,319710.7244284004,302274.8633852452,315706.600529328,37643853967,ETH,INR
2024-05-21,7381.840667285956,7449.860827283934,7254.327498456929,7349.481352220289,626800539,LTC,INR
2024-05-21,15539.87393017765,15704.364360641688,14556.105748655275,14839.747463967651,4568414163,SOL,INR
2024-05-21,44.76739961349449,46.33297348371707,44.342745379814005,44.738741051842226,1977024521,XRP,INR
2024-05-22,41.222989023140144,41.235486134382874,39.66679698476128,40.25259690160964,416480856,ADA,INR
2024-05-22,51524.81655613519,52120.18284900114,50868.742499966174,51212.495505809784,2138536549,BNB,INR
2024-05-22,315718.4272175655,317516.04419667274,304529.1799195111,311373.03691729903,25155809461,ETH,INR
2024-05-22,7349.650989490328,7365.921895601787,7085.875046002911,7141.489927336806,456965594,LTC,INR
2024-05-22,14840.028757986147,15252.613220538478,14617.721790273208,14735.474662622437,3833758536,SOL,INR
2024-05-22,44.73970790968451,44.79844656725618,43.63234417132844,43.867129955287965,1205640257,XRP,INR
2024-05-23,40.228833466859435,40.603949963787045,37.35212058411207,38.74667885787402,612724804,ADA,INR
2024-05-23,51181.94292962551,51336.20356253581,48457.62889970094,49849.58297231002,2631566566,BNB,INR
2024-05-23,311184.0036693122,328368.29156809486,295818.23583997786,314493.7691494636,45623656317,ETH,INR
2024-05-23,7137.229425814294,7304.0564837056445,6817.369091216242,7112.309393827454,705291984,LTC,INR
2024-05-23,14726.878103158087,15001.840197751299,13939.219083110802,14653.824997942429,5117258940,SOL,INR
2024-05-23,43.84095950964365,44.89820029999464,42.41551086559184,43.98884020905825,2188558788,XRP,INR
2024-05-24,38.755660828942375,39.05432537934529,37.93970339956218,38.26960056833286,355406774,ADA,INR
2024-05-24,49861.138737222645,50331.210756639484,49046.85964346165,49990.6535623665,1778282198,BNB,INR
2024-05-24,314572.1018592175,318580.6868570484,302495.39087988436,310402.9628054425,22257061429,ETH,INR
2024-05-24,7113.958117255825,7190.388283467619,7008.000395851268,7077.811977310048,454791324,LTC,INR
2024-05-24,14657.221940236632,14661.028134809458,13564.513676937786,13975.201435920899,4013502065,SOL,INR
2024-05-24,43.99903737954446,44.70230867356122,43.13169245131121,44.62093954892225,1232280845,XRP,INR
2024-05-25,38.269933173503425,38.66746088766603,38.15633113285685,38.48431458083269,238476411,ADA,INR
2024-05-25,49990.71456314763,50502.150195571594,49939.12823590217,50154.60841185879,1392399167,BNB,INR
2024-05-25,310406.378849186,314489.99480781145,309036.54530804604,312260.4162573721,10000027764,ETH,INR
2024-05-25,7077.829133779742,7153.4230809501605,7039.049793448357,7077.749705679307,262450587,LTC,INR
2024-05-25,13975.201435920899,14188.259372526663,13834.954285846325,14028.564410916879,1875205755,SOL,INR
2024-05-25,44.62060694375168,45.16779705615818,44.43396083624293,45.12532287945078,652679509,XRP,INR
2024-05-26,38.48431458083269,38.50863199020636,38.014410492277186,38.176404103113555,225636000,ADA,INR
2024-05-26,50154.60841185879,50374.119722768664,49863.22293057805,49957.34205246903,1372657185,BNB,INR
2024-05-26,312255.6988636311,323107.14815311134,310826.75556557253,318645.22568348795,14650794791,ETH,INR
2024-05-26,7077.752882803325,7097.050734084914,6964.675226475811,6987.722719522717,260785016,LTC,INR
2024-05-26,14028.564410916879,14028.700391824823,13431.087176703732,13604.908902544412,2543881488,SOL,INR
2024-05-26,45.125238487094066,45.12748729518762,43.85878721120207,43.99279234514779,579619779,XRP,INR
2024-05-27,38.06905289471479,39.36665936962663,37.97129938187526,38.86535765368398,323304261,ADA,INR
2024-05-27,49816.8631057553,50943.23829614371,49806.46637340356,50124.19781358261,1691663828,BNB,INR
2024-05-27,317768.28242709115,330012.6018132381,317419.7308344506,323239.7313749045,18949181813,ETH,INR
2024-05-27,6968.073396975989,7168.836529093911,6964.33873458684,7077.059133476461,332515348,LTC,INR
2024-05-27,13566.652198039228,14284.026730309473,13565.368447445333,14118.553433125606,2745440475,SOL,INR
2024-05-27,43.869085580981846,44.84237335463877,43.50016965497525,44.33093838094646,1013292526,XRP,INR
2024-05-28,38.90911136682211,38.948520443682575,37.674562068143125,37.99675307730467,418594476,ADA,INR
2024-05-28,50180.62646636786,50301.90936734341,49364.947067367844,49988.296215559356,1852329404,BNB,INR
2024-05-28,323611.1175457332,326338.19902172126,313560.211358808,319300.7966268249,19846044324,ETH,INR
2024-05-28,7085.026321581274,7100.251388039673,6832.387654737337,6934.332989531569,406136903,LTC,INR
2024-05-28,14134.447771274834,14385.630601798533,13716.82891155139,14022.59259988158,3342283019,SOL,INR
2024-05-28,44.38084511738634,44.44736280219786,43.36813294181684,43.92046958985202,1141481357,XRP,INR
2024-05-29,38.024537450310156,38.533510451603426,37.51897410094125,37.52571405289063,350482630,ADA,INR
2024-05-29,50024.84916694276,50167.81970581971,49338.674883791246,49505.5398665946,1642696946,BNB,INR
2024-05-29,319532.51168378815,322895.1633194685,311362.1455744691,313122.40177435055,17411416736,ETH,INR
2024-05-29,6939.401043906342,6996.157331198687,6883.45287635678,6946.203088716953,325029291,LTC,INR
2024-05-29,14032.846342945006,14448.138634389965,13922.43166651018,13984.738777864492,2852496248,SOL,INR
2024-05-29,43.95250125182065,44.273678064360865,43.275366697364916,43.53763464363965,1184420624,XRP,INR
2024-05-30,37.597468887583084,37.893500661895814,36.99823758962157,37.22949377963959,356151973,ADA,INR
2024-05-30,49600.242644026875,50158.16733300686,48898.73312332481,49604.766082681715,1737524745,BNB,INR
2024-05-30,313734.57204708457,318760.32101014256,308641.4345333576,312358.3679907322,15065849797,ETH,INR
2024-05-30,6959.496090956032,7121.825335022993,6833.328914965503,7037.669786348008,374103585,LTC,INR
2024-05-30,14011.479711236432,14373.71225195378,13645.611628428102,13920.0988724716,2932316784,SOL,INR
2024-05-30,43.62096468242089,43.961766939588415,42.81965751192911,43.255158532942005,1329469469,XRP,INR
2024-05-31,37.20953133064631,37.907427381353045,37.03288952250022,37.28285397053241,290913148,ADA,INR
2024-05-31,49578.16801453149,49861.19666239293,49140.57055359101,49452.815422783606,1590349553,BNB,INR
2024-05-31,312191.87823937275,320273.680063555,310273.300602423,313288.8011421133,15290700646,ETH,INR
2024-05-31,7033.896188861749,7048.292615417158,6844.936653980811,6935.508211483422,311113104,LTC,INR
2024-05-31,13912.634917539312,14217.175247947453,13659.052610071725,13801.083112673485,2415920333,SOL,INR
2024-05-31,43.231965123409736,43.666984313208104,42.71712735678602,43.14355979202173,1220311836,XRP,INR
2024-06-01,37.28285397053241,37.709706059186594,37.098963829081406,37.49232310525985,167918462,ADA,INR
2024-06-01,49452.815422783606,50624.35284238588,49382.681235076394,50101.20703066513,1520074486,BNB,INR
2024-06-01,313276.9417464398,319060.2787738051,312440.05084180273,317719.17030388676,8661024535,ETH,INR
2024-06-01,6935.508211483422,6968.974007218378,6908.068102476012,6951.797081269964,199228313,LTC,INR
2024-06-01,13801.084384049522,13976.005384729477,13796.742634883034,13833.824859755347,1058869941,SOL,INR
2024-06-01,43.14355979202173,43.4319337020479,43.119150365373116,43.18630484495452,559721132,XRP,INR
2024-06-02,37.49240504941849,37.76561432378412,36.86299941639459,37.2022829973414,253094562,ADA,INR
2024-06-02,50101.20194516098,50407.31878185505,49672.98723937385,50244.719957726076,1667233984,BNB,INR
2024-06-02,317725.55769709684,319528.30789156817,312654.5574067719,315027.6570624672,11126903059,ETH,INR
2024-06-02,6951.771653749223,6951.771653749223,6850.625426058541,6920.113754738937,260625536,LTC,INR
2024-06-02,13833.73713480879,13907.548142015119,13469.093773625675,13602.129290765384,1562269041,SOL,INR
2024-06-02,43.18630484495452,43.278042572127106,42.43425115485752,42.783780238790314,738754247,XRP,INR
2024-06-03,37.2603637803918,38.584061830079236,37.08929110082408,38.1400179766681,317221002,ADA,INR
2024-06-03,50325.084231039975,53178.78165626479,50169.215009759646,52276.33237983752,2952110605,BNB,INR
2024-06-03,315515.3042522762,321168.993950475,313684.8672288805,314308.1811241619,14082454300,ETH,INR
2024-06-03,6930.9022775493795,7023.310513309494,6903.8809814724955,6909.5894459437695,323671050,LTC,INR
2024-06-03,13623.355512740789,13939.517601425294,13506.821597278467,13762.994511368684,2182487608,SOL,INR
2024-06-03,42.84998315141547,43.601622576729824,42.813095558251916,43.402759850910115,1098641926,XRP,INR
2024-06-04,37.97683969462469,38.65338816706707,37.650532546712384,38.346357132014866,309168258,ADA,INR
2024-06-04,52052.44586626254,57118.718974493444,51955.390301224776,57018.80808818713,3416994948,BNB,INR
2024-06-04,312969.31972571835,318361.1400315128,310614.28320177644,316794.9024907686,13331489271,ETH,INR
2024-06-04,6880.081076700124,6951.265047384077,6749.055810318212,6951.216233055107,322575434,LTC,INR
2024-06-04,13704.184163166443,14276.843440924538,13670.154870303813,14275.605965987546,2057558426,SOL,INR
2024-06-04,43.21687663875309,44.04274317094951,43.08550487780394,43.68760109778759,1165207605,XRP,INR
2024-06-05,38.59371452769914,38.86358622947478,38.28194392327713,38.5677890987938,300839736,ADA,INR
2024-06-05,57386.614183174446,59593.34011455253,57351.128855792806,58447.70305775665,3501231414,BNB,INR
2024-06-05,318842.17965375073,325108.1166941039,316006.72232341394,323165.83607932366,15480034434,ETH,INR
2024-06-05,6996.0558181642555,7144.30097972136,6990.359381835442,7143.0491418991005,298932207,LTC,INR
2024-06-05,14367.692332924693,14674.895376240602,14332.65746298572,14508.272061455995,2405906612,SOL,INR
2024-06-05,43.96941277533597,44.37911530419342,43.876248717223916,43.96489663640341,1154026310,XRP,INR
2024-06-06,38.453139233051836,38.510673082051646,37.71638640238598,38.19690946706396,281512944,ADA,INR
2024-06-06,58273.95648153126,60090.25734849274,57782.455581746995,59239.059705186635,2997888288,BNB,INR
2024-06-06,322205.3695999533,323355.0922829211,313659.8352454901,317814.7476541698,13606583873,ETH,INR
2024-06-06,7121.815111008473,7148.620353162754,7019.089143009856,7019.089143009856,303021855,LTC,INR
2024-06-06,14465.143547147512,14533.665270416997,13996.652012261562,14176.088162058033,1965442993,SOL,INR
2024-06-06,43.83378540301419,43.99204138312052,43.15348298688332,43.48959119523715,1194300808,XRP,INR
2024-06-07,38.2390257952943,40.77126758700115,36.26263394870921,37.53309337975906,864294102,ADA,INR
2024-06-07,59304.3301442815,59335.892390789464,55524.65050277859,57042.25705908425,2987033806,BNB,INR
2024-06-07,318171.5737428963,320407.49525241554,301778.6472912282,307066.5743531473,18220286186,ETH,INR
2024-06-07,7026.873106175335,7078.855285533005,6387.633171119727,6685.250635528006,591251891,LTC,INR
2024-06-07,14191.748887275811,14393.947235576576,13005.005871179514,13564.966996332165,3298527575,SOL,INR
2024-06-07,43.537563899325505,44.02930601645858,38.69821148460869,41.648985099700894,2462659926,XRP,INR
2024-06-08,37.532760029004294,37.532760029004294,36.18174912452514,36.44193436400928,384756660,ADA,INR
2024-06-08,57042.8939082874,57956.4413532177,56648.66896715853,56984.176411757246,1966216051,BNB,INR
2024-06-08,306964.00596788526,309476.2894628085,306316.0501146354,307260.298785951,9096091805,ETH,INR
2024-06-08,6685.035380497342,6710.518901361269,6598.192075759405,6677.355615956592,284518077,LTC,INR
2024-06-08,13564.107249907916,13657.883295071311,13150.59851490776,13186.153805919457,1722237785,SOL,INR
2024-06-08,41.64856965510352,41.77845206485472,41.01400664108814,41.16434036841383,825177679,XRP,INR
2024-06-09,36.44068305483278,37.20554641088892,36.1653054790845,37.07090504595953,331925354,ADA,INR
2024-06-09,56984.06942109112,57159.029728973284,55994.884670001455,56203.71516590379,1856183346,BNB,INR
2024-06-09,307259.13717300445,310467.14530620724,306189.6380952075,309343.2745908424,7910768788,ETH,INR
2024-06-09,6677.274736107793,6734.389920042828,6642.181797617581,6720.419359073392,286027438,LTC,INR
2024-06-09,13185.720748461317,13599.351758508477,13085.974878867622,13529.6205918591,1475878151,SOL,INR
2024-06-09,41.16367366690429,41.65549787787995,41.052070819437176,41.618267076417844,635952948,XRP,INR
2024-06-10,37.094692570101415,37.5947713733035,36.42028941770604,36.7906524244222,477499641,ADA,INR
2024-06-10,56242.096188776195,56323.78846861422,51434.03853248805,52153.53625175543,3184376694,BNB,INR
2024-06-10,309543.039853666,310006.7444845289,304722.4408214167,306272.1266481094,10377300126,ETH,INR
2024-06-10,6724.8635873169405,6724.8635873169405,6610.279509772663,6648.991449077148,345564925,LTC,INR
2024-06-10,13538.061030704994,13600.61241784133,13178.166874642484,13274.876942381961,1815361482,SOL,INR
2024-06-10,41.647030224319224,42.19530468538778,41.27031946038187,41.482145363511336,1117710952,XRP,INR
2024-06-11,36.79195381145155,36.83146279382344,34.62569107003582,35.240471348250594,600659902,ADA,INR
2024-06-11,52155.739210967906,52478.71362846624,49870.78825031035,50331.558288268745,2604834485,BNB,INR
2024-06-11,306250.226057522,306545.25184429064,286903.9004034847,292214.8539977446,19184721538,ETH,INR
2024-06-11,6649.5270580307115,6652.371883996995,6360.162245513522,6455.346018250566,566945767,LTC,INR
2024-06-11,13275.735974908574,13324.932855496649,12184.09009114583,12481.773343030829,2812642453,SOL,INR
2024-06-11,41.483154437506975,41.484909451845844,39.480192668595464,40.121034287396924,1517249424,XRP,INR
2024-06-12,35.26957322392263,37.10067936708583,34.775684774740505,36.59834514364775,451504328,ADA,INR
2024-06-12,50375.65009910613,53056.87056798488,49513.82340285927,51762.7069696784,2221546160,BNB,INR
2024-06-12,292412.999792397,305336.6653203964,289561.3406293094,297572.65317589045,17142905351,ETH,INR
2024-06-12,6460.967278922908,6620.077494182624,6398.209087271243,6559.792025922798,391170592,LTC,INR
2024-06-12,12491.227854648605,13502.12335344404,12190.206149686128,12972.348266327754,2853692260,SOL,INR
2024-06-12,40.151793795484984,41.5920848146925,39.72010012757891,41.09117316857009,1255729794,XRP,INR
2024-06-13,36.57282015680539,36.6417374335324,35.06377253269965,35.18339378569726,385849589,ADA,INR
2024-06-13,51726.54126215726,51732.67479273677,49812.237306676805,50080.07324051112,1879189691,BNB,INR
2024-06-13,297359.1708765924,297359.1708765924,286634.04769438505,289803.98682022095,14472382154,ETH,INR
2024-06-13,6555.094815310091,6659.250118255615,6468.501396056265,6611.175449489616,348470946,LTC,INR
2024-06-13,12963.88478710875,12963.88478710875,12210.39610593021,12305.807431366295,2085097655,SOL,INR
2024-06-13,41.06195309591203,41.06195309591203,39.789558880962424,39.846280017867684,1048059804,XRP,INR
2024-06-14,35.177673119074136,35.42347694038904,33.693650283097895,34.38462909405211,370827765,ADA,INR
2024-06-14,50069.72123558214,51084.516818320844,49319.49557411857,50378.90696739312,1848914113,BNB,INR
2024-06-14,289652.1428604517,294716.2820499297,281154.0952039454,290679.6319267638,15793876596,ETH,INR
2024-06-14,6610.075495209778,6696.072571973316,6391.945116899558,6476.502069522743,377573766,LTC,INR
2024-06-14,12301.305908812676,12427.198247602442,11702.731691559078,11951.548184074112,2330458883,SOL,INR
2024-06-14,39.83828781188799,40.153417022847854,38.811467551015305,39.61244450544017,1220484176,XRP,INR
2024-06-15,34.38488049846683,34.665933210046425,34.15260522164658,34.552676765795006,209246354,ADA,INR
2024-06-15,50373.365675568115,50869.17620261526,50245.72224777937,50764.977486053016,1471028668,BNB,INR
2024-06-15,290639.012779329,299834.94714314304,290110.0666525923,297802.1953512337,12733651076,ETH,INR
2024-06-15,6476.46001280006,6627.465950039157,6472.204637132236,6614.6520313053625,235783709,LTC,INR
2024-06-15,11949.84807292081,12155.887780682766,11945.63602842181,12145.134004137362,1065293341,SOL,INR
2024-06-15,39.61236236340368,42.08336159424971,39.60843696972051,40.9835444436162,770448137,XRP,INR
