Date,Close,High,Low,Open,Volume,Open_INR,High_INR,Low_INR,Close_INR
,,,,,DOGE-USD,,,,
2025-04-27 14:00:00+00:00,0.1817613244056701,0.1830537468194961,0.1817613244056701,0.1822404265403747,0,15.97027588853552,16.041549587186747,15.928290729615123,15.928290729615123
2025-04-27 15:00:00+00:00,0.1804241985082626,0.1817649602890014,0.1800906509160995,0.1817649602890014,0,15.928609352990856,15.928609352990856,15.78188459429918,15.811114371522192
2025-04-27 16:00:00+00:00,0.1788334548473358,0.1804113686084747,0.1781820505857467,0.1804113686084747,2085376,15.809990048872576,15.809990048872576,15.614628215375314,15.671712727138354
2025-04-27 17:00:00+00:00,0.1797003746032714,0.1798998713493347,0.1789770424365997,0.1789770424365997,0,15.684295738812805,15.765166007907736,15.684295738812805,15.747683508914626
2025-04-27 18:00:00+00:00,0.1810013949871063,0.1812920123338699,0.179595798254013,0.1796605437994003,7572352,15.744193015950144,15.887163503308896,15.738519169361775,15.861695832419853
2025-04-27 19:00:00+00:00,0.1820432841777801,0.1820432841777801,0.1809169948101043,0.1809968054294586,705024,15.861293635699665,15.952999711236538,15.854299591435613,15.952999711236538
2025-04-27 20:00:00+00:00,0.181672528386116,0.1823289692401886,0.1816013306379318,0.1823289692401886,9365376,15.978035151234735,15.978035151234735,15.914269995249354,15.920509267746295
2025-04-27 21:00:00+00:00,0.1814017742872238,0.1819969862699508,0.1812890022993087,0.1815371662378311,0,15.908647076167766,15.948942486529967,15.886899724940456,15.896782272922222
2025-04-27 22:00:00+00:00,0.1801715493202209,0.1813264787197113,0.1796309649944305,0.1813264787197113,402688,15.890183896210829,15.890183896210829,15.74160093643854,15.788973964409246
2025-04-27 23:00:00+00:00,0.1796851009130478,0.1802919656038284,0.179457426071167,0.1800595670938491,0,15.77916062560336,15.799526404980154,15.726393199414815,15.746345029569852
2025-04-28 00:00:00+00:00,0.1778158694505691,0.1794753819704055,0.1769858598709106,0.1794753819704055,9977856,15.727966728790868,15.727966728790868,15.509802430592567,15.582538662771748
2025-04-28 01:00:00+00:00,0.1752197593450546,0.1779131442308426,0.1743944883346557,0.1778230965137481,0,15.583171992022693,15.591063143906126,15.28271276037321,15.355033737497136
2025-04-28 02:00:00+00:00,0.1768920570611953,0.1769537031650543,0.175020232796669,0.1752200424671173,0,15.355058548333773,15.50698444188424,15.33754862683702,15.501582208665347
2025-04-28 03:00:00+00:00,0.1790784299373626,0.1795633733272552,0.1766138970851898,0.1770254522562027,17860608,15.513272030220946,15.735677675650317,15.477206214588248,15.693180629995133
2025-04-28 04:00:00+00:00,0.17916139960289,0.1798741072416305,0.1790331751108169,0.1790461838245391,0,15.690354806285761,15.76290822177395,15.689214813634061,15.700451510962692
2025-04-28 05:00:00+00:00,0.1793076545000076,0.1796541363000869,0.1789777874946594,0.1792225539684295,0,15.705810651675842,15.743631507542084,15.68436103048816,15.713268266834914
2025-04-28 06:00:00+00:00,0.1810513883829116,0.1814160943031311,0.1793706119060516,0.1793706119060516,26412096,15.718785413402427,15.89803717892255,15.718785413402427,15.86607690383618
2025-04-28 07:00:00+00:00,0.1812497526407241,0.181514710187912,0.1805130988359451,0.1811441779136657,18569472,15.874208329084915,15.906679185072562,15.818904974225573,15.883460159482745
2025-04-28 08:00:00+00:00,0.1811044663190841,0.1819813698530197,0.1811020374298095,0.181233674287796,13363456,15.882051165128585,15.947573973014526,15.870515431926826,15.870728282788486
2025-04-28 09:00:00+00:00,0.1809723377227783,0.1818826794624328,0.1809717118740081,0.1810984909534454,0,15.87020464355214,15.938925437696975,15.859094612073697,15.859149457081001
2025-04-28 10:00:00+00:00,0.1815952211618423,0.1822609454393386,0.1796847432851791,0.1809500008821487,58298496,15.857192012653849,15.9720740212748,15.74631368956568,15.913734603511438
2025-04-28 11:00:00+00:00,0.1817324459552765,0.1825906634330749,0.1812481880187988,0.181572824716568,38152064,15.911771935750266,16.000968199286486,15.883323046964504,15.925760024278361
2025-04-28 12:00:00+00:00,0.1808164715766906,0.1817706972360611,0.1807198226451873,0.1817558854818344,0,15.927814100385035,15.929112098891096,15.837020802469617,15.845490438596691
2025-04-28 13:00:00+00:00,0.1779141575098037,0.1808571219444275,0.1779141575098037,0.1807135939598083,13708032,15.83647496406365,15.849052752404077,15.591151940584602,15.591151940584602
2025-04-28 14:00:00+00:00,0.1779249459505081,0.1792043000459671,0.1773453652858734,0.177883431315422,26559360,15.588459311892956,15.704211005629645,15.541306969784955,15.59209736404375
2025-04-28 15:00:00+00:00,0.1751823723316192,0.1780119389295578,0.1747251152992248,0.177839919924736,56621056,15.584646278052217,15.599720820058224,15.311686594228826,15.35175740122781
2025-04-28 16:00:00+00:00,0.1756433993577957,0.1766720712184906,0.1746762692928314,0.1752835810184478,30587008,15.360626622408056,15.482304188599983,15.307406071992544,15.392158584104093
2025-04-28 17:00:00+00:00,0.1764570623636245,0.1764570623636245,0.1749194413423538,0.1756575107574463,20968832,15.393395208435322,15.463462316925977,15.328715968994969,15.463462316925977
2025-04-28 18:00:00+00:00,0.1765217036008834,0.176532045006752,0.1755380034446716,0.1764749586582183,4365312,15.465030622968008,15.470033271133728,15.382922423708349,15.469127022679793
2025-04-28 19:00:00+00:00,0.1790489852428436,0.1793578416109085,0.1765347570180893,0.1765347570180893,33195392,15.470270932832022,15.717666314086841,15.470270932832022,15.690600302985102
2025-04-28 20:00:00+00:00,0.1780631840229034,0.1790347844362259,0.1779164671897888,0.1790347844362259,0,15.689355843652834,15.689355843652834,15.591354344778209,15.604211581489148
2025-04-28 21:00:00+00:00,0.1782415956258773,0.1783899217844009,0.177700012922287,0.1780611425638198,0,15.604032682298673,15.632844592799414,15.572385807254022,15.619846326069698
2025-04-28 22:00:00+00:00,0.1786777377128601,0.1787056177854538,0.1776052862405777,0.1782851666212082,0,15.623664583244476,15.660509981480914,15.564084623649364,15.658066766989123
2025-04-28 23:00:00+00:00,0.1789551377296447,0.1793837547302246,0.178361639380455,0.178675964474678,10268544,15.657911372801776,15.719937158555695,15.63036612080293,15.682376163557358
2025-04-29 00:00:00+00:00,0.1796566694974899,0.1800480484962463,0.1783730238676071,0.1789730638265609,0,15.683947081266403,15.778151216302374,15.631363777602358,15.743853499238297
2025-04-29 01:00:00+00:00,0.1790983825922012,0.1804995983839035,0.1789477914571762,0.1796713173389434,0,15.745137133575774,15.817721889068139,15.681732387638363,15.69492914106115
2025-04-29 02:00:00+00:00,0.1776850819587707,0.1789942532777786,0.17747163772583,0.1789942532777786,0,15.68580397651351,15.68580397651351,15.552372602924144,15.5710773620799
2025-04-29 03:00:00+00:00,0.1793394386768341,0.1794830560684204,0.1777049601078033,0.1777049601078033,0,15.572819343978376,15.728639233047033,15.572819343978376,15.716053609705568
2025-04-29 04:00:00+00:00,0.1777632534503936,0.1802347302436828,0.1777466684579849,0.1793534457683563,298240,15.717281093202244,15.794510698479366,15.576474371964762,15.577927764658163
2025-04-29 05:00:00+00:00,0.1776760965585708,0.17833012342453,0.1776760965585708,0.1777681708335876,3609216,15.57835868971551,15.627604282935406,15.570289944475116,15.570289944475116
2025-04-29 06:00:00+00:00,0.1796323657035827,0.1797747761011123,0.1775375306606292,0.1776881664991378,0,15.571347669615868,15.754203535615597,15.558146998692557,15.741723684788207
2025-04-29 07:00:00+00:00,0.1798869520425796,0.1799596399068832,0.1794296354055404,0.179627314209938,0,15.741281007229299,15.770403706104728,15.723957819924061,15.764033850257073
2025-04-29 08:00:00+00:00,0.179380178451538,0.1801866441965103,0.1789377033710479,0.1798871159553527,0,15.76404821442565,15.790296773751946,15.680848338354046,15.719623758513983
2025-04-29 09:00:00+00:00,0.1797461360692978,0.1798025965690612,0.1788280010223388,0.1794403940439224,0,15.724900631716194,15.756641526773357,15.67123479207475,15.751693723614949
2025-04-29 10:00:00+00:00,0.1782176941633224,0.1797842681407928,0.1780751347541809,0.1796862632036209,0,15.746446884583406,15.755035351559622,15.60525885996185,15.617751769124306
2025-04-29 11:00:00+00:00,0.1792678982019424,0.1796804964542389,0.1781621724367141,0.1782184690237045,0,15.617819672466679,15.745941527016157,15.612886233476836,15.709784303037958
2025-04-29 12:00:00+00:00,0.1782885640859604,0.1794581413269043,0.1780126690864563,0.1792672276496887,0,15.709725540530142,15.726455879423156,15.599784805900072,15.623962313284096
2025-04-29 13:00:00+00:00,0.1787558495998382,0.1787558495998382,0.177402839064598,0.1782835125923156,0,15.62351963572518,15.664911946233355,15.546343569621847,15.664911946233355
2025-04-29 14:00:00+00:00,0.1794637739658355,0.1797482967376709,0.1781201660633087,0.178656667470932,0,15.656220318410078,15.751883069473479,15.609205088820316,15.726949484488834
2025-04-29 15:00:00+00:00,0.1781458854675293,0.17947418987751,0.1780931800603866,0.1794565618038177,0,15.726317461071398,15.7278622621103,15.606840224338947,15.611458957453578
2025-04-29 16:00:00+00:00,0.1788771152496338,0.1802607923746109,0.1781461089849472,0.1781461089849472,0,15.611478544956185,15.796794601283295,15.611478544956185,15.67553881931417
2025-04-29 17:00:00+00:00,0.1789521127939224,0.1791620105504989,0.1780491471290588,0.1788817793130874,0,15.675947545201888,15.70050505013648,15.60298148632546,15.68211107935542
2025-04-29 18:00:00+00:00,0.1793753802776336,0.1794082671403885,0.1785376369953155,0.1789217293262481,0,15.679448484834433,15.72208525467488,15.645789320355329,15.719203280124697
2025-04-29 19:00:00+00:00,0.1786590665578842,0.1793126463890075,0.1785606443881988,0.1792842298746109,0,15.71121549656175,15.71370572105979,15.647805527290297,15.65643055760472
2025-04-29 20:00:00+00:00,0.1774206906557083,0.1786750853061676,0.1773641854524612,0.1786278933286667,0,15.653698753907861,15.657834328624858,15.542956237504422,15.547907958163364
2025-04-29 21:00:00+00:00,0.1756825894117355,0.1774168461561203,0.1747370362281799,0.1774168461561203,44571584,15.547571053118531,15.547571053118531,15.312731261034513,15.395592926227776
2025-04-29 22:00:00+00:00,0.1745865941047668,0.1757377237081527,0.1743010431528091,0.1756933331489563,22474688,15.3965344321864,15.400424510204054,15.274523878450163,15.29954756594679
2025-04-29 23:00:00+00:00,0.1746284812688827,0.1746284812688827,0.1728139221668243,0.1745800077915191,37464768,15.29897038753665,15.303218263935259,15.144203000274727,15.303218263935259
2025-04-30 00:00:00+00:00,0.175469234585762,0.1761024743318557,0.1747088879346847,0.1747088879346847,5340672,15.31026454153959,15.432388702790938,15.31026454153959,15.376896002073066
2025-04-30 01:00:00+00:00,0.1744167804718017,0.1756647527217865,0.1738505661487579,0.1756647527217865,0,15.394029843519775,15.394029843519775,15.235047225696915,15.284666287299837
2025-04-30 02:00:00+00:00,0.1755591779947281,0.1757375001907348,0.1744141429662704,0.1744141429662704,0,15.28443515476908,15.40040492270145,15.28443515476908,15.384778013121945
2025-04-30 03:00:00+00:00,0.1762414723634719,0.1763478815555572,0.1750611960887909,0.175562173128128,2941120,15.385040485656868,15.45389447481943,15.341138363148048,15.444569517745201
2025-04-30 04:00:00+00:00,0.1761325597763061,0.1762424111366272,0.1755414456129074,0.1762424111366272,0,15.444651785256156,15.444651785256156,15.383224071248492,15.435025180641782
2025-04-30 05:00:00+00:00,0.1755892932415008,0.176232561469078,0.1755433529615402,0.1761389821767807,0,15.435587994883349,15.443788629307955,15.3833912179374,15.387417102639796
2025-04-30 06:00:00+00:00,0.1749764680862426,0.1757177710533142,0.1749641895294189,0.1755656599998474,0,15.385346050697535,15.39867599913805,15.332637387016797,15.333713393826649
2025-04-30 07:00:00+00:00,0.173416331410408,0.1749705970287323,0.1728644520044326,0.1749705970287323,7463488,15.333198895424857,15.333198895424857,15.14863108169731,15.196993931466407
2025-04-30 08:00:00+00:00,0.1745460033416748,0.1745510250329971,0.1732172966003418,0.1734330356121063,596864,15.19845777082787,15.296430541365337,15.179551913312025,15.295990475473445
2025-04-30 09:00:00+00:00,0.1753689348697662,0.1755917966365814,0.1744661182165146,0.1745213270187378,0,15.293828015185682,15.387636482668993,15.288989902041862,15.36810643673675
2025-04-30 10:00:00+00:00,0.1756508499383926,0.1757781952619552,0.1748351007699966,0.1753727048635482,0,15.368436812614043,15.40397115400935,15.321324951344758,15.392811500857645
2025-04-30 11:00:00+00:00,0.1759760528802871,0.1760952770709991,0.1755007803440094,0.1756560355424881,545664,15.393265930918119,15.431757985207009,15.379660451607606,15.42131001131667
2025-04-30 12:00:00+00:00,0.1722835153341293,0.1760012060403823,0.1711296141147613,0.1759742647409439,43003712,15.421153311295825,15.423514258276661,14.996602027299781,15.097721856589372
2025-04-30 13:00:00+00:00,0.1683895289897918,0.1722249239683151,0.1683895289897918,0.1722249239683151,76193856,15.09258731923944,15.09258731923944,14.756480138679528,14.756480138679528
2025-04-30 14:00:00+00:00,0.1697545200586319,0.17105333507061,0.1672689467668533,0.1682036519050598,61657536,14.740191171511922,14.989917465576918,14.65828015311183,14.876098405430753
2025-04-30 15:00:00+00:00,0.1700657457113266,0.170578584074974,0.1697152107954025,0.1697152107954025,21541952,14.872653616639012,14.948313610040595,14.872653616639012,14.90337204406012
2025-04-30 16:00:00+00:00,0.1703556478023529,0.1704794019460678,0.1691116839647293,0.1700121760368347,0,14.89867757260208,14.939621982217318,14.8197647479343,14.928777034940822
2025-04-30 17:00:00+00:00,0.1713081151247024,0.1716428995132446,0.1698242574930191,0.1703323572874069,622720,14.926736017169217,15.041582768285478,14.882209706243998,15.012244606881376
2025-04-30 18:00:00+00:00,0.1717413067817688,0.1725359410047531,0.1712299734354019,0.171292096376419,14710592,15.01084083586124,15.11984267619971,15.005396815970128,15.050206492766392
2025-04-30 19:00:00+00:00,0.1725201159715652,0.1726276576519012,0.1706805229187011,0.1717226058244705,2996224,15.048567671714975,15.127880081435928,14.957246817062689,15.11845588101516
2025-04-30 20:00:00+00:00,0.1736513376235962,0.1742256730794906,0.1723334044218063,0.1725156456232071,10514304,15.118064130963035,15.267918972571232,15.102093787171155,15.21758823170694
2025-04-30 21:00:00+00:00,0.1726288795471191,0.1736333817243576,0.1726288795471191,0.1736333817243576,0,15.216014702330881,15.216014702330881,15.127987159783514,15.127987159783514
2025-04-30 22:00:00+00:00,0.1723102182149887,0.1733879446983337,0.1720737367868423,0.1726098507642746,0,15.126319610394944,15.194506318635375,15.079338332476363,15.100061910234103
2025-04-30 23:00:00+00:00,0.1723554879426956,0.1728785037994384,0.1723153889179229,0.1723153889179229,0,15.100515034461061,15.149862482694509,15.100515034461061,15.104029032428683
2025-05-01 00:00:00+00:00,0.1731178909540176,0.1734837889671325,0.1722988486289978,0.1723456382751464,0,15.103165876480482,15.202905439753062,15.099065559268183,15.170840697986135
2025-05-01 01:00:00+00:00,0.1742318570613861,0.1742629259824752,0.1730798333883285,0.1731136739253997,7363200,15.170471147103619,15.27118355633899,15.167505599208988,15.268460893476686
2025-05-01 02:00:00+00:00,0.1745826452970504,0.1753343641757965,0.1742205619812011,0.1742686331272125,7835328,15.271683690572216,15.365076903000272,15.267471071678294,15.299201520067406
2025-05-01 03:00:00+00:00,0.1740656197071075,0.1750701963901519,0.1740466356277465,0.1745892018079757,778944,15.299776086810533,15.341927086586331,15.25222938298338,15.253893014871432
2025-05-01 04:00:00+00:00,0.1742517650127411,0.1742981374263763,0.1737789809703827,0.1740617454051971,0,15.253553498159585,15.274269240916277,15.228774001528791,15.270205487042176
2025-05-01 05:00:00+00:00,0.1752029508352279,0.1753279268741607,0.1742607653141021,0.1742607653141021,8373952,15.27099421048046,15.364512782925198,15.27099421048046,15.35356075730112
2025-05-01 06:00:00+00:00,0.1748795807361602,0.175375685095787,0.1746517270803451,0.1752079278230667,0,15.353996905692497,15.368697979315465,15.30525536420634,15.325222864363461
2025-05-01 07:00:00+00:00,0.1754824370145797,0.1754862517118454,0.1747330129146576,0.1748902797698974,0,15.326160452821563,15.37838726393818,15.312378685987596,15.378052970560354
2025-05-01 08:00:00+00:00,0.1762306094169616,0.1762451529502868,0.1752977967262268,0.1754689365625381,0,15.37686988540292,15.444892058621457,15.36187238757384,15.443617565118522
2025-05-01 09:00:00+00:00,0.1772634983062744,0.1773882210254669,0.1759593933820724,0.176224797964096,8594304,15.443108290050754,15.545062546951383,15.41985008945573,15.534132720496926
2025-05-01 10:00:00+00:00,0.1786079257726669,0.1791135966777801,0.1770972162485122,0.1772650182247162,48584832,15.534265915514652,15.6962623970719,15.519560924391152,15.65194893700834
2025-05-01 11:00:00+00:00,0.1793750822544098,0.179451435804367,0.1781907230615615,0.1786303222179412,37567424,15.653911604769512,15.725868254344954,15.615388210476446,15.71917716345456
2025-05-01 12:00:00+00:00,0.1791375428438186,0.1798075288534164,0.1788351088762283,0.1793859899044037,0,15.72013303358176,15.75707375766421,15.671857674657643,15.698360871517815
2025-05-01 13:00:00+00:00,0.1773381382226944,0.1792024374008178,0.1773176491260528,0.1791243255138397,0,15.697202597197018,15.70404777644125,15.538878119461737,15.54067364053401
2025-05-01 14:00:00+00:00,0.181196317076683,0.181196317076683,0.1773287057876587,0.1773287057876587,0,15.539847047924013,15.878777440526273,15.539847047924013,15.878777440526273
2025-05-01 15:00:00+00:00,0.1806180626153946,0.1822870373725891,0.1805735528469085,0.1812385320663452,57230656,15.882476866851901,15.974360535745745,15.824202740763889,15.828103265449613
2025-05-01 16:00:00+00:00,0.1820284873247146,0.1829217672348022,0.1806136965751648,0.1806136965751648,14873792,15.827720656232032,16.02998381981433,15.827720656232032,15.951703018563984
2025-05-01 17:00:00+00:00,0.182105079293251,0.183281660079956,0.181563138961792,0.1820147186517715,18637056,15.95049642840342,16.061522310677898,15.910923143970649,15.9584150027905
2025-05-01 18:00:00+00:00,0.1819996684789657,0.1821003854274749,0.1809218376874923,0.1821003854274749,55616,15.958003665235758,15.958003665235758,15.854723987325421,15.949177536561246
2025-05-01 19:00:00+00:00,0.1807605773210525,0.1820468008518219,0.1807605773210525,0.1820073872804641,9630144,15.949853958317924,15.95330788794422,15.840592257111547,15.840592257111547
2025-05-01 20:00:00+00:00,0.1804744303226471,0.1810917109251022,0.1802306920289993,0.1807689368724823,0,15.841324829709038,15.869610489306408,15.794156817598944,15.81551633627464
2025-05-01 21:00:00+00:00,0.1816892474889755,0.1821855902671814,0.1804967522621154,0.1804967522621154,16156864,15.817472474868275,15.965470421229384,15.817472474868275,15.921974412941266
2025-05-01 22:00:00+00:00,0.1814249455928802,0.1822641342878341,0.181359052658081,0.181687444448471,6550016,15.921816407086903,15.972353469645322,15.893038448257352,15.898812844025764
2025-05-01 23:00:00+00:00,0.1807909607887268,0.181589663028717,0.1804943680763244,0.1814384758472442,14572928,15.899998540850214,15.913247527613292,15.81726354150714,15.843254851632537
2025-05-02 00:00:00+00:00,0.1815958023071289,0.1822567880153656,0.1800790876150131,0.1807809174060821,29032320,15.842374719848744,15.971709693726325,15.780871267497671,15.91378553101822
2025-05-02 01:00:00+00:00,0.1815980821847915,0.1825054287910461,0.1811364740133285,0.181623563170433,11059392,15.91621829884195,15.993498831625852,15.873533213161744,15.913985323544802
2025-05-02 02:00:00+00:00,0.1837382167577743,0.1839495003223419,0.1811684221029281,0.1815811842679977,25355968,15.912504508347746,16.12004715679927,15.876332920200975,16.101531743502047
2025-05-02 03:00:00+00:00,0.1827172636985778,0.1840008646249771,0.1827172636985778,0.1837403327226638,13470208,16.101717171860052,16.12454836489826,16.012062560762836,16.012062560762836
2025-05-02 04:00:00+00:00,0.1810356676578521,0.1827880591154098,0.1808373183012008,0.1825841665267944,23589760,16.00039885587739,16.01826657575509,15.847317299673131,15.864699249486186
2025-05-02 05:00:00+00:00,0.1803300231695175,0.1813998967409134,0.1803223490715026,0.1810401827096939,12764160,15.865094917038846,15.896617737900328,15.802188999501134,15.802861503757297
2025-05-02 06:00:00+00:00,0.1802209019660949,0.1808032840490341,0.1799473017454147,0.1803238540887832,24580608,15.802320888685353,15.84433477594291,15.769322475960847,15.793298884984772
2025-05-02 07:00:00+00:00,0.1796266734600067,0.1805637329816818,0.1794735342264175,0.1802239716053009,25333888,15.793567886687242,15.823342196482711,15.727804805435992,15.741224856388499
2025-05-02 08:00:00+00:00,0.18035289645195,0.1805230379104614,0.179467961192131,0.1795963495969772,0,15.738567485201541,15.819775965174811,15.727316423704332,15.804865958190696
2025-05-02 09:00:00+00:00,0.1801496595144271,0.1806923002004623,0.180013969540596,0.1803479492664337,0,15.804432421466343,15.834608927982002,15.77516477507163,15.787055694987309
2025-05-02 10:00:00+00:00,0.1805189400911331,0.1806951463222503,0.1801435053348541,0.1801435053348541,0,15.78651638574888,15.834858342181855,15.78651638574888,15.819416860960358
2025-05-02 11:00:00+00:00,0.181055262684822,0.1815174371004104,0.1805289685726165,0.1805289685726165,0,15.820295686910633,15.906918152604357,15.820295686910633,15.866416420548028
2025-05-02 12:00:00+00:00,0.1821301430463791,0.1821412146091461,0.1803922802209854,0.1810460388660431,11451904,15.865608109607138,15.961581649045227,15.808317276149978,15.96061141474945
2025-05-02 13:00:00+00:00,0.1812953054904937,0.1821281313896179,0.1812953054904937,0.1821281313896179,0,15.96043512722599,15.96043512722599,15.88745209251396,15.88745209251396
2025-05-02 14:00:00+00:00,0.1824755221605301,0.1824961751699447,0.181178942322731,0.1812565475702285,0,15.884055619561984,15.99268790901794,15.877254838656993,15.9908780237771
2025-05-02 15:00:00+00:00,0.181483656167984,0.1825326383113861,0.1805432885885238,0.1825302690267563,0,15.995675656082199,15.995883283609828,15.821550592910961,15.903957828043758
2025-05-02 16:00:00+00:00,0.1824712455272674,0.184059739112854,0.1814906150102615,0.1814906150102615,25105216,15.904567652291574,16.129707713084827,15.904567652291574,15.990503249560556
2025-05-02 17:00:00+00:00,0.1814705580472946,0.1824748665094375,0.1813807338476181,0.1824748665094375,0,15.990820567102782,15.990820567102782,15.894938436010193,15.902810000391012
2025-05-02 18:00:00+00:00,0.1808048635721206,0.1818891167640686,0.1808048635721206,0.1814603954553604,0,15.90191942193917,15.939489557772049,15.84447319429466,15.84447319429466
2025-05-02 19:00:00+00:00,0.1801921129226684,0.1808227151632309,0.1801282167434692,0.1808227151632309,5254848,15.846037582836175,15.846037582836175,15.785176600570592,15.79077601464905
2025-05-02 20:00:00+00:00,0.1813516169786453,0.1813597977161407,0.180104523897171,0.1801968812942505,0,15.791193881371328,15.893103739932707,15.783100325294297,15.89238683733731
2025-05-02 21:00:00+00:00,0.1809636801481247,0.1823210567235946,0.1808152645826339,0.1813641041517257,0,15.89348112581626,15.977341753642458,15.845384666082616,15.858390767813376
2025-05-02 22:00:00+00:00,0.1808669716119766,0.181431695818901,0.1808226555585861,0.1810299456119537,0,15.864197809419464,15.899404386604482,15.846032359502145,15.849915908352271
2025-05-02 23:00:00+00:00,0.1815761476755142,0.1815761476755142,0.1808828115463256,0.1808828115463256,0,15.851304009370317,15.912063136622349,15.851304009370317,15.912063136622349
2025-05-03 00:00:00+00:00,0.1813726127147674,0.182053193449974,0.1813631951808929,0.1815737932920456,0,15.911856814928228,15.953868090518762,15.893401469972327,15.894226756748816
2025-05-03 01:00:00+00:00,0.1801905930042266,0.1814421564340591,0.1801868826150894,0.1813758611679077,0,15.894511428453368,15.900321081726469,15.79031766708806,15.790642819631323
2025-05-03 02:00:00+00:00,0.1812206208705902,0.1816235184669494,0.1803110092878341,0.1803110092878341,0,15.80119526020223,15.916214381341428,15.80119526020223,15.880907254976364
2025-05-03 03:00:00+00:00,0.1805028617382049,0.1815712749958038,0.1805028617382049,0.1812177747488021,0,15.8806578407765,15.911636129065526,15.81800786660619,15.81800786660619
2025-05-03 04:00:00+00:00,0.1807257235050201,0.1808205097913742,0.1802764683961868,0.1804967224597931,0,15.817469863201268,15.845844319477123,15.798168338132767,15.837537912538435
2025-05-03 05:00:00+00:00,0.1803090870380401,0.1807233989238739,0.1801948547363281,0.1807233989238739,0,15.837334202511329,15.837334202511329,15.79101628801436,15.801026807679813
2025-05-03 06:00:00+00:00,0.1788728982210159,0.1802991479635238,0.1787006258964538,0.1802991479635238,0,15.800155816730575,15.800155816730575,15.660072527256029,15.675169268431658
2025-05-03 07:00:00+00:00,0.1790793687105178,0.1790949404239654,0.178525760769844,0.1788652539253235,0,15.674499375842515,15.694627493521006,15.644748571050167,15.69326289750608
2025-05-03 08:00:00+00:00,0.1792872250080108,0.1795994043350219,0.1787219941616058,0.179069384932518,0,15.692387989056328,15.738835181070492,15.661945092505219,15.711477969096672
2025-05-03 09:00:00+00:00,0.17921844124794,0.1795074939727783,0.1789308935403823,0.1792764216661453,0,15.710531239804025,15.730780799998682,15.6802515724413,15.705450241627881
2025-05-03 10:00:00+00:00,0.1779731065034866,0.1794383227825164,0.1779731065034866,0.1792370826005935,1763264,15.707083839345268,15.724719120858701,15.59631781793871,15.59631781793871
2025-05-03 11:00:00+00:00,0.1781209111213684,0.1784337311983108,0.1776794344186782,0.1779470741748809,0,15.594036526801794,15.636683743310295,15.570582451180705,15.609270380495673
2025-05-03 12:00:00+00:00,0.1785132586956024,0.1787297874689102,0.1780317276716232,0.1781286746263504,0,15.609950719752874,15.662628043429434,15.601454966955655,15.64365297673771
2025-05-03 13:00:00+00:00,0.1787600964307785,0.1789028048515319,0.1784966737031936,0.1785100400447845,0,15.643370916700173,15.67779007628041,15.6421995840443,15.665284108782885
2025-05-03 14:00:00+00:00,0.1787095367908477,0.1790107190608978,0.1782893538475036,0.1787798553705215,0,15.667015644013299,15.68724692253886,15.624031522459967,15.660853415693275
2025-05-03 15:00:00+00:00,0.178604170680046,0.1795018762350082,0.1786024421453476,0.1787132918834686,0,15.66118248573707,15.730288500766504,15.651468390277728,15.651619866964545
2025-05-03 16:00:00+00:00,0.1771415323019027,0.1786162406206131,0.1766974329948425,0.1786117553710937,0,15.652284536219662,15.652677592105306,15.484526717229071,15.523444473241277
2025-05-03 17:00:00+00:00,0.1764481663703918,0.1771675944328308,0.1755952686071396,0.1771632134914398,7632640,15.525344460994118,15.525728376045208,15.38794074187615,15.462682734322238
2025-05-03 18:00:00+00:00,0.176276683807373,0.1772457212209701,0.1761783212423324,0.1764630079269409,0,15.463983344495317,15.532574861122947,15.439035395342097,15.447655202322489
2025-05-03 19:00:00+00:00,0.1775791198015213,0.1775795072317123,0.1762900948524475,0.1762900948524475,0,15.448830452478887,15.561825531682073,15.448830452478887,15.56179158001089
2025-05-03 20:00:00+00:00,0.1768159568309784,0.1776349693536758,0.1768159568309784,0.1775795519351959,0,15.561829449182595,15.56668584399551,15.494913316944576,15.494913316944576
2025-05-03 21:00:00+00:00,0.1767206788063049,0.1772841513156891,0.1762889474630355,0.1768117100000381,0,15.494541154395046,15.535942605737773,15.448729903298833,15.486563817500153
2025-05-03 22:00:00+00:00,0.1765803545713424,0.1769135296344757,0.1763917654752731,0.1766904592514038,0,15.483915587147749,15.50346391474909,15.457740154497854,15.474266783363754
2025-05-03 23:00:00+00:00,0.1757578998804092,0.1765753328800201,0.175527274608612,0.1765753328800201,6728768,15.473826717471864,15.473826717471864,15.38198222358323,15.402192608772678
2025-05-04 00:00:00+00:00,0.1755049079656601,0.1763183176517486,0.1750418692827224,0.1757531911134719,1067840,15.401779965384428,15.451303701141336,15.339444697089327,15.380022167489074
2025-05-04 01:00:00+00:00,0.1762183010578155,0.1762183010578155,0.1751281768083572,0.1754574328660965,0,15.375861781935441,15.442538946641656,15.347008084762477,15.442538946641656
2025-05-04 02:00:00+00:00,0.1761282086372375,0.1772593855857849,0.176048919558525,0.1762010753154754,7792960,15.441029403107445,15.533772310448967,15.427695537166407,15.434643877257708
2025-05-04 03:00:00+00:00,0.1755487322807312,0.1761266738176345,0.1754526048898697,0.1761266738176345,0,15.434509376406474,15.434509376406474,15.37543869187914,15.383862623833465
2025-05-04 04:00:00+00:00,0.1748838573694229,0.1756391078233719,0.174640879034996,0.1755209416151046,0,15.38142724434271,15.39178250405405,15.304304717413173,15.325597638580007
